17,1,000000000000000000000000000000100000,000000000000000000000000000000000000,23,1502
1088,0,000000000000000000000000000000100000,000000000000000000000001000000000000,3,0
17,1,000100000000000000000000000000100000,000000000000000000000001000000000000,12,1643
1088,0,000100000000000000000000000000100000,000000000000100000000001000000000000,31,0
17,1,000100000000000000000000000000110000,000000000000100000000001000000000000,32,3898
1088,0,000100000000000000000000000000110000,000000000000100000000001000000001000,5,0
17,1,000101000000000000000000000000110000,000000000000100000000001000000001000,4,1929
1088,0,000101000000000000000000000000110000,000010000000100000000001000000001000,21,0
17,1,000101000000000000000100000000110000,000010000000100000000001000000001000,20,1223
1088,0,000101000000000000000100000000110000,000010000000100000001001000000001000,28,0
17,1,000101000000000000000100000010110000,000010000000100000001001000000001000,29,5355
1088,0,000101000000000000000100000010110000,000010000000100000001001000001001000,11,0
17,1,000101000001000000000100000010110000,000010000000100000001001000001001000,13,9362
1088,0,000101000001000000000100000010110000,000010000000110000001001000001001000,2,0
17,1,001101000001000000000100000010110000,000010000000110000001001000001001000,1,2889
1088,0,001101000001000000000100000010110000,010010000000110000001001000001001000,14,0
17,2,001101000001001000000100000010110000,000010000000110000001001000001001000,1,10017
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,20,2017
1057,1,000000000000000000001000000000000000,000000000000000000000000000000000000,23,0
17,0,000000000000000000001000000000000000,000000000000000000000001000000000000,21,2699
1057,1,000000000000000000001100000000000000,000000000000000000000001000000000000,30,0
17,0,000000000000000000001100000000000000,000000000000000000000001000000100000,19,1300
1057,1,000000000000000000011100000000000000,000000000000000000000001000000100000,22,0
17,0,000000000000000000011100000000000000,000000000000000000000011000000100000,18,1104
1116,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,0
17,1,000000000000100000000000000000000000,000000000000000000000000000000000000,13,1370
1116,0,000000000000100000000000000000000000,000000000000010000000000000000000000,22,0
17,1,000000000000100000000010000000000000,000000000000010000000000000000000000,14,1220
1116,0,000000000000100000000010000000000000,000000000000011000000000000000000000,21,0
17,1,000000000000100000000110000000000000,000000000000011000000000000000000000,15,1054
1116,0,000000000000100000000110000000000000,000000000000011100000000000000000000,16,0
17,1,000000000000100010000110000000000000,000000000000011100000000000000000000,23,4073
1116,0,000000000000100010000110000000000000,000000000000011100000001000000000000,5,0
17,1,000001000000100010000110000000000000,000000000000011100000001000000000000,33,4568
1116,0,000001000000100010000110000000000000,000000000000011100000001000000000100,3,0
17,1,000101000000100010000110000000000000,000000000000011100000001000000000100,7,3995
1116,0,000101000000100010000110000000000000,000000010000011100000001000000000100,30,0
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,2,1963
1119,1,001000000000000000000000000000000000,000000000000000000000000000000000000,24,0
17,0,001000000000000000000000000000000000,000000000000000000000000100000000000,12,876
1119,1,001000000000100000000000000000000000,000000000000000000000000100000000000,33,0
17,0,001000000000100000000000000000000000,000000000000000000000000100000000100,22,1587
1119,1,001000000000100000000010000000000000,000000000000000000000000100000000100,32,0
17,0,001000000000100000000010000000000000,000000000000000000000000100000001100,14,2271
1119,1,001000000000101000000010000000000000,000000000000000000000000100000001100,31,0
17,0,001000000000101000000010000000000000,000000000000000000000000100000011100,23,6318
1119,1,001000000000101000000011000000000000,000000000000000000000000100000011100,30,0
1118,0,000000000000000000000000000000000000,000000000000000000000000000000000000,29,0
17,1,000000000000000000000000000001000000,000000000000000000000000000000000000,30,1442
1118,0,000000000000000000000000000001000000,000000000000000000000000000000100000,22,0
17,1,000000000000000000000010000001000000,000000000000000000000000000000100000,21,2535
1118,0,000000000000000000000010000001000000,000000000000000000000100000000100000,12,0
17,1,000000000000100000000010000001000000,000000000000000000000100000000100000,31,2554
1118,0,000000000000100000000010000001000000,000000000000000000000100000000110000,33,0
17,1,000000000000100000000010000001000100,000000000000000000000100000000110000,11,4602
1118,0,000000000000100000000010000001000100,000000000001000000000100000000110000,1,0
17,1,010000000000100000000010000001000100,000000000001000000000100000000110000,32,9711
1118,0,010000000000100000000010000001000100,000000000001000000000100000000111000,5,0
17,1,010001000000100000000010000001000100,000000000001000000000100000000111000,13,1971
1118,0,010001000000100000000010000001000100,000000000001010000000100000000111000,16,0
17,1,010001000000100010000010000001000100,000000000001010000000100000000111000,23,1785
1118,0,010001000000100010000010000001000100,000000000001010000000101000000111000,7,0
17,1,010001010000100010000010000001000100,000000000001010000000101000000111000,14,2862
1118,0,010001010000100010000010000001000100,000000000001011000000101000000111000,10,0
17,1,010001010010100010000010000001000100,000000000001011000000101000000111000,24,1672
1118,0,010001010010100010000010000001000100,000000000001011000000101100000111000,19,0
17,1,010001010010100010010010000001000100,000000000001011000000101100000111000,34,1719
1118,0,010001010010100010010010000001000100,000000000001011000000101100000111010,4,0
17,1,010011010010100010010010000001000100,000000000001011000000101100000111010,3,9407
1118,0,010011010010100010010010000001000100,000100000001011000000101100000111010,8,0
17,1,010011011010100010010010000001000100,000100000001011000000101100000111010,25,1815
1118,0,010011011010100010010010000001000100,000100000001011000000101110000111010,26,0
17,1,010011011010100010010010001001000100,000100000001011000000101110000111010,15,5343
1118,0,010011011010100010010010001001000100,000100000001011100000101110000111010,2,0
17,1,011011011010100010010010001001000100,000100000001011100000101110000111010,28,3135
1118,0,011011011010100010010010001001000100,000100000001011100000101110010111010,35,0
17,1,011011011010100010010010001001000101,000100000001011100000101110010111010,6,1817
1118,0,011011011010100010010010001001000101,000100100001011100000101110010111010,0,0
17,1,111011011010100010010010001001000101,000100100001011100000101110010111010,17,4095
1118,0,111011011010100010010010001001000101,000100100001011101000101110010111010,27,0
17,1,111011011010100010010010001101000101,000100100001011101000101110010111010,20,2565
1118,0,111011011010100010010010001101000101,000100100001011101001101110010111010,18,0
17,1,111011011010100010110010001101000101,000100100001011101001101110010111010,9,2106
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2409
1115,1,000000000000010000000000000000000000,000000000000000000000000000000000000,12,0
17,0,000000000000010000000000000000000000,000000000000100000000000000000000000,22,905
1115,1,000000000000010000000010000000000000,000000000000100000000000000000000000,28,0
17,0,000000000000010000000010000000000000,000000000000100000000000000010000000,31,963
1115,1,000000000000010000000010000000010000,000000000000100000000000000010000000,4,0
17,0,000000000000010000000010000000010000,000010000000100000000000000010000000,21,3559
1115,1,000000000000010000000110000000010000,000010000000100000000000000010000000,20,0
1117,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,0
17,1,000000000000000000000100000000000000,000000000000000000000000000000000000,14,1685
1117,0,000000000000000000000100000000000000,000000000000001000000000000000000000,33,0
17,1,000000000000000000000100000000000100,000000000000001000000000000000000000,13,821
1117,0,000000000000000000000100000000000100,000000000000011000000000000000000000,12,0
17,1,000000000000100000000100000000000100,000000000000011000000000000000000000,15,1492
1117,0,000000000000100000000100000000000100,000000000000011100000000000000000000,20,0
17,1,000000000000100000001100000000000100,000000000000011100000000000000000000,16,1450
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,10,1785
1089,1,000000000010000000000000000000000000,000000000000000000000000000000000000,15,0
17,0,000000000010000000000000000000000000,000000000000000100000000000000000000,9,950
1089,1,000000000110000000000000000000000000,000000000000000100000000000000000000,11,0
17,0,000000000110000000000000000000000000,000000000001000100000000000000000000,19,2173
1089,1,000000000110000000010000000000000000,000000000001000100000000000000000000,24,0
17,0,000000000110000000010000000000000000,000000000001000100000000100000000000,1,1493
1089,1,010000000110000000010000000000000000,000000000001000100000000100000000000,28,0
17,0,010000000110000000010000000000000000,000000000001000100000000100010000000,20,2268
1089,1,010000000110000000011000000000000000,000000000001000100000000100010000000,14,0
17,0,010000000110000000011000000000000000,000000000001001100000000100010000000,0,1636
1089,1,110000000110000000011000000000000000,000000000001001100000000100010000000,23,0
17,0,110000000110000000011000000000000000,000000000001001100000001100010000000,30,1633
1058,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,0
17,1,000000000000010000000000000000000000,000000000000000000000000000000000000,21,1289
1058,0,000000000000010000000000000000000000,000000000000000000000100000000000000,14,0
17,1,000000000000011000000000000000000000,000000000000000000000100000000000000,22,930
1058,0,000000000000011000000000000000000000,000000000000000000000110000000000000,15,0
17,1,000000000000011100000000000000000000,000000000000000000000110000000000000,20,1082
1058,0,000000000000011100000000000000000000,000000000000000000001110000000000000,19,0
17,1,000000000000011100010000000000000000,000000000000000000001110000000000000,23,1155
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,1576
1086,1,000000000000000000000100000000000000,000000000000000000000000000000000000,23,0
17,0,000000000000000000000100000000000000,000000000000000000000001000000000000,22,1408
1086,1,000000000000000000000110000000000000,000000000000000000000001000000000000,32,0
17,0,000000000000000000000110000000000000,000000000000000000000001000000001000,20,1318
1086,1,000000000000000000001110000000000000,000000000000000000000001000000001000,19,0
17,0,000000000000000000001110000000000000,000000000000000000010001000000001000,13,1982
1086,1,000000000000010000001110000000000000,000000000000000000010001000000001000,1,0
17,0,000000000000010000001110000000000000,010000000000000000010001000000001000,31,1208
1086,1,000000000000010000001110000000010000,010000000000000000010001000000001000,6,0
17,0,000000000000010000001110000000010000,010000100000000000010001000000001000,4,1581
1053,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0
17,1,000000000000001000000000000000000000,000000000000000000000000000000000000,12,1097
1053,0,000000000000001000000000000000000000,000000000000100000000000000000000000,23,0
17,1,000000000000001000000001000000000000,000000000000100000000000000000000000,13,1139
1053,0,000000000000001000000001000000000000,000000000000110000000000000000000000,32,0
17,1,000000000000001000000001000000001000,000000000000110000000000000000000000,11,1010
1053,0,000000000000001000000001000000001000,000000000001110000000000000000000000,10,0
17,1,000000000010001000000001000000001000,000000000001110000000000000000000000,5,2576
1053,0,000000000010001000000001000000001000,000001000001110000000000000000000000,15,0
17,1,000000000010001100000001000000001000,000001000001110000000000000000000000,21,2124
1053,0,000000000010001100000001000000001000,000001000001110000000100000000000000,22,0
17,1,000000000010001100000011000000001000,000001000001110000000100000000000000,29,1210
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,1879
1077,1,000000000000000000000001000000000000,000000000000000000000000000000000000,35,0
17,0,000000000000000000000001000000000000,000000000000000000000000000000000001,15,2165
1077,1,000000000000000100000001000000000000,000000000000000000000000000000000001,31,0
17,0,000000000000000100000001000000000000,000000000000000000000000000000010001,32,2181
1077,1,000000000000000100000001000000001000,000000000000000000000000000000010001,14,0
17,0,000000000000000100000001000000001000,000000000000001000000000000000010001,24,4375
1077,1,000000000000000100000001100000001000,000000000000001000000000000000010001,22,0
17,0,000000000000000100000001100000001000,000000000000001000000010000000010001,33,1139
1077,1,000000000000000100000001100000001100,000000000000001000000010000000010001,13,0
17,0,000000000000000100000001100000001100,000000000000011000000010000000010001,6,1236
1104,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,0
17,1,000000000000010000000000000000000000,000000000000000000000000000000000000,22,1037
1104,0,000000000000010000000000000000000000,000000000000000000000010000000000000,4,0
17,1,000010000000010000000000000000000000,000000000000000000000010000000000000,30,667
1104,0,000010000000010000000000000000000000,000000000000000000000010000000100000,5,0
17,1,000011000000010000000000000000000000,000000000000000000000010000000100000,14,1190
1104,0,000011000000010000000000000000000000,000000000000001000000010000000100000,3,0
17,1,000111000000010000000000000000000000,000000000000001000000010000000100000,6,1127
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,10,2555
1069,1,000000000010000000000000000000000000,000000000000000000000000000000000000,13,0
17,0,000000000010000000000000000000000000,000000000000010000000000000000000000,0,1502
1069,1,100000000010000000000000000000000000,000000000000010000000000000000000000,30,0
17,0,100000000010000000000000000000000000,000000000000010000000000000000100000,28,4115
1069,1,100000000010000000000000000010000000,000000000000010000000000000000100000,25,0
17,0,100000000010000000000000000010000000,000000000000010000000000010000100000,19,1149
1069,1,100000000010000000010000000010000000,000000000000010000000000010000100000,1,0
17,0,100000000010000000010000000010000000,010000000000010000000000010000100000,20,1958
1069,1,100000000010000000011000000010000000,010000000000010000000000010000100000,21,0
17,0,100000000010000000011000000010000000,010000000000010000000100010000100000,11,2217
1069,1,100000000011000000011000000010000000,010000000000010000000100010000100000,12,0
17,0,100000000011000000011000000010000000,010000000000110000000100010000100000,27,1261
1069,1,100000000011000000011000000110000000,010000000000110000000100010000100000,3,0
1071,0,000000000000000000000000000000000000,000000000000000000000000000000000000,8,0
17,1,000000001000000000000000000000000000,000000000000000000000000000000000000,16,1488
1071,0,000000001000000000000000000000000000,000000000000000010000000000000000000,26,0
17,1,000000001000000000000000001000000000,000000000000000010000000000000000000,17,1155
1071,0,000000001000000000000000001000000000,000000000000000011000000000000000000,22,0
17,1,000000001000000000000010001000000000,000000000000000011000000000000000000,15,1266
1071,0,000000001000000000000010001000000000,000000000000000111000000000000000000,14,0
17,1,000000001000001000000010001000000000,000000000000000111000000000000000000,25,2053
1071,0,000000001000001000000010001000000000,000000000000000111000000010000000000,6,0
17,1,000000101000001000000010001000000000,000000000000000111000000010000000000,35,1795
1071,0,000000101000001000000010001000000000,000000000000000111000000010000000001,30,0
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,20,3039
1077,1,000000000000000000001000000000000000,000000000000000000000000000000000000,13,0
17,0,000000000000000000001000000000000000,000000000000010000000000000000000000,12,842
1077,1,000000000000100000001000000000000000,000000000000010000000000000000000000,16,0
17,0,000000000000100000001000000000000000,000000000000010010000000000000000000,21,1212
1077,1,000000000000100000001100000000000000,000000000000010010000000000000000000,14,0
17,0,000000000000100000001100000000000000,000000000000011010000000000000000000,22,888
1077,1,000000000000100000001110000000000000,000000000000011010000000000000000000,23,0
17,0,000000000000100000001110000000000000,000000000000011010000001000000000000,19,1969
1072,0,000000000000000000000000000000000000,000000000000000000000000000000000000,5,0
17,1,000001000000000000000000000000000000,000000000000000000000000000000000000,1,1627
1072,0,000001000000000000000000000000000000,010000000000000000000000000000000000,4,0
17,1,000011000000000000000000000000000000,010000000000000000000000000000000000,10,1150
1072,0,000011000000000000000000000000000000,010000000010000000000000000000000000,3,0
17,1,000111000000000000000000000000000000,010000000010000000000000000000000000,2,2131
1072,0,000111000000000000000000000000000000,011000000010000000000000000000000000,6,0
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2302
1079,1,000000000000010000000000000000000000,000000000000000000000000000000000000,23,0
17,0,000000000000010000000000000000000000,000000000000000000000001000000000000,4,1283
1079,1,000010000000010000000000000000000000,000000000000000000000001000000000000,22,0
17,0,000010000000010000000000000000000000,000000000000000000000011000000000000,24,4111
1079,1,000010000000010000000000100000000000,000000000000000000000011000000000000,33,0
17,0,000010000000010000000000100000000000,000000000000000000000011000000000100,21,2370
1079,1,000010000000010000000100100000000000,000000000000000000000011000000000100,1,0
17,0,000010000000010000000100100000000000,010000000000000000000011000000000100,5,1501
1079,1,000011000000010000000100100000000000,010000000000000000000011000000000100,7,0
17,0,000011000000010000000100100000000000,010000010000000000000011000000000100,29,1331
1070,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,0
17,1,000000000000000000000100000000000000,000000000000000000000000000000000000,11,1874
1070,0,000000000000000000000100000000000000,000000000001000000000000000000000000,22,0
17,1,000000000000000000000110000000000000,000000000001000000000000000000000000,12,1188
1070,0,000000000000000000000110000000000000,000000000001100000000000000000000000,23,0
17,1,000000000000000000000111000000000000,000000000001100000000000000000000000,20,7504
1070,0,000000000000000000000111000000000000,000000000001100000001000000000000000,24,0
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,26,2139
1078,1,000000000000000000000000001000000000,000000000000000000000000000000000000,3,0
17,0,000000000000000000000000001000000000,000100000000000000000000000000000000,25,1366
1078,1,000000000000000000000000011000000000,000100000000000000000000000000000000,14,0
17,0,000000000000000000000000011000000000,000100000000001000000000000000000000,24,1241
1078,1,000000000000000000000000111000000000,000100000000001000000000000000000000,23,0
17,0,000000000000000000000000111000000000,000100000000001000000001000000000000,15,3018
1078,1,000000000000000100000000111000000000,000100000000001000000001000000000000,33,0
17,0,000000000000000100000000111000000000,000100000000001000000001000000000100,5,4803
1078,1,000001000000000100000000111000000000,000100000000001000000001000000000100,13,0
1081,0,000000000000000000000000000000000000,000000000000000000000000000000000000,4,0
17,1,000010000000000000000000000000000000,000000000000000000000000000000000000,3,1630
1081,0,000010000000000000000000000000000000,000100000000000000000000000000000000,13,0
17,1,000010000000010000000000000000000000,000100000000000000000000000000000000,22,1595
1081,0,000010000000010000000000000000000000,000100000000000000000010000000000000,2,0
17,1,001010000000010000000000000000000000,000100000000000000000010000000000000,1,4343
1081,0,001010000000010000000000000000000000,010100000000000000000010000000000000,5,0
17,1,001011000000010000000000000000000000,010100000000000000000010000000000000,11,1304
1081,0,001011000000010000000000000000000000,010100000001000000000010000000000000,14,0
17,1,001011000000011000000000000000000000,010100000001000000000010000000000000,21,2033
1081,0,001011000000011000000000000000000000,010100000001000000000110000000000000,31,0
17,1,001011000000011000000000000000010000,010100000001000000000110000000000000,12,5160
1081,0,001011000000011000000000000000010000,010100000001100000000110000000000000,28,0
17,1,001011000000011000000000000010010000,010100000001100000000110000000000000,30,1310
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,2555
1076,1,000000000000100000000000000000000000,000000000000000000000000000000000000,25,0
17,0,000000000000100000000000000000000000,000000000000000000000000010000000000,3,1384
1076,1,000100000000100000000000000000000000,000000000000000000000000010000000000,13,0
17,0,000100000000100000000000000000000000,000000000000010000000000010000000000,21,1402
1076,1,000100000000100000000100000000000000,000000000000010000000000010000000000,30,0
17,0,000100000000100000000100000000000000,000000000000010000000000010000100000,4,2807
1076,1,000110000000100000000100000000000000,000000000000010000000000010000100000,2,0
17,0,000110000000100000000100000000000000,001000000000010000000000010000100000,20,1488
1076,1,000110000000100000001100000000000000,001000000000010000000000010000100000,28,0
17,0,000110000000100000001100000000000000,001000000000010000000000010010100000,11,8826
1076,1,000110000001100000001100000000000000,001000000000010000000000010010100000,29,0
17,0,000110000001100000001100000000000000,001000000000010000000000010011100000,22,2939
1076,1,000110000001100000001110000000000000,001000000000010000000000010011100000,0,0
17,0,000110000001100000001110000000000000,101000000000010000000000010011100000,23,1094
1074,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,0
17,1,000000000000100000000000000000000000,000000000000000000000000000000000000,3,1825
1074,0,000000000000100000000000000000000000,000100000000000000000000000000000000,13,0
17,1,000000000000110000000000000000000000,000100000000000000000000000000000000,2,3138
1074,0,000000000000110000000000000000000000,001100000000000000000000000000000000,4,0
17,1,000010000000110000000000000000000000,001100000000000000000000000000000000,1,1431
1074,0,000010000000110000000000000000000000,011100000000000000000000000000000000,31,0
17,1,000010000000110000000000000000010000,011100000000000000000000000000000000,0,1376
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,22,3275
1036,1,000000000000000000000010000000000000,000000000000000000000000000000000000,31,0
17,0,000000000000000000000010000000000000,000000000000000000000000000000010000,13,1707
1036,1,000000000000010000000010000000000000,000000000000000000000000000000010000,32,0
17,0,000000000000010000000010000000000000,000000000000000000000000000000011000,30,2114
1036,1,000000000000010000000010000000100000,000000000000000000000000000000011000,14,0
17,0,000000000000010000000010000000100000,000000000000001000000000000000011000,23,1748
1036,1,000000000000010000000011000000100000,000000000000001000000000000000011000,21,0
17,0,000000000000010000000011000000100000,000000000000001000000100000000011000,3,1171
1036,1,000100000000010000000011000000100000,000000000000001000000100000000011000,33,0
17,0,000100000000010000000011000000100000,000000000000001000000100000000011100,29,4250
1036,1,000100000000010000000011000001100000,000000000000001000000100000000011100,34,0
1044,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0
17,1,000000000000001000000000000000000000,000000000000000000000000000000000000,13,1319
1044,0,000000000000001000000000000000000000,000000000000010000000000000000000000,3,0
17,1,000100000000001000000000000000000000,000000000000010000000000000000000000,12,1492
1044,0,000100000000001000000000000000000000,000000000000110000000000000000000000,11,0
17,1,000100000001001000000000000000000000,000000000000110000000000000000000000,4,2682
1044,0,000100000001001000000000000000000000,000010000000110000000000000000000000,22,0
17,1,000100000001001000000010000000000000,000010000000110000000000000000000000,20,1536
1044,0,000100000001001000000010000000000000,000010000000110000001000000000000000,28,0
17,1,000100000001001000000010000010000000,000010000000110000001000000000000000,29,3765
1044,0,000100000001001000000010000010000000,000010000000110000001000000001000000,30,0
17,1,000100000001001000000010000010100000,000010000000110000001000000001000000,21,1395
1044,0,000100000001001000000010000010100000,000010000000110000001100000001000000,5,0
17,1,000101000001001000000010000010100000,000010000000110000001100000001000000,2,1903
1044,0,000101000001001000000010000010100000,001010000000110000001100000001000000,6,0
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,1340
1046,1,000000000000100000000000000000000000,000000000000000000000000000000000000,32,0
17,0,000000000000100000000000000000000000,000000000000000000000000000000001000,13,877
1046,1,000000000000110000000000000000000000,000000000000000000000000000000001000,11,0
17,0,000000000000110000000000000000000000,000000000001000000000000000000001000,14,1455
1046,1,000000000000111000000000000000000000,000000000001000000000000000000001000,15,0
17,0,000000000000111000000000000000000000,000000000001000100000000000000001000,3,2368
1046,1,000100000000111000000000000000000000,000000000001000100000000000000001000,31,0
17,0,000100000000111000000000000000000000,000000000001000100000000000000011000,21,1262
1046,1,000100000000111000000100000000000000,000000000001000100000000000000011000,30,0
17,0,000100000000111000000100000000000000,000000000001000100000000000000111000,23,2051
1046,1,000100000000111000000101000000000000,000000000001000100000000000000111000,29,0
1051,0,000000000000000000000000000000000000,000000000000000000000000000000000000,30,0
17,1,000000000000000000000000000000100000,000000000000000000000000000000000000,22,1557
1051,0,000000000000000000000000000000100000,000000000000000000000010000000000000,14,0
17,1,000000000000001000000000000000100000,000000000000000000000010000000000000,23,883
1051,0,000000000000001000000000000000100000,000000000000000000000011000000000000,24,0
17,1,000000000000001000000000100000100000,000000000000000000000011000000000000,21,1001
1051,0,000000000000001000000000100000100000,000000000000000000000111000000000000,20,0
17,1,000000000000001000001000100000100000,000000000000000000000111000000000000,32,1967
1051,0,000000000000001000001000100000100000,000000000000000000000111000000001000,4,0
17,1,000010000000001000001000100000100000,000000000000000000000111000000001000,12,1055
1051,0,000010000000001000001000100000100000,000000000000100000000111000000001000,34,0
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,2423
1059,1,000000000000000000000001000000000000,000000000000000000000000000000000000,2,0
17,0,000000000000000000000001000000000000,001000000000000000000000000000000000,14,1265
1059,1,000000000000001000000001000000000000,001000000000000000000000000000000000,5,0
17,0,000000000000001000000001000000000000,001001000000000000000000000000000000,22,1821
1059,1,000000000000001000000011000000000000,001001000000000000000000000000000000,4,0
17,0,000000000000001000000011000000000000,001011000000000000000000000000000000,21,1313
1059,1,000000000000001000000111000000000000,001011000000000000000000000000000000,6,0
17,0,000000000000001000000111000000000000,001011100000000000000000000000000000,20,1417
1111,0,000000000000000000000000000000000000,000000000000000000000000000000000000,31,0
17,1,000000000000000000000000000000010000,000000000000000000000000000000000000,21,1224
1111,0,000000000000000000000000000000010000,000000000000000000000100000000000000,34,0
17,1,000000000000000000000000000000010010,000000000000000000000100000000000000,30,1579
1111,0,000000000000000000000000000000010010,000000000000000000000100000000100000,32,0
17,1,000000000000000000000000000000011010,000000000000000000000100000000100000,33,2068
1111,0,000000000000000000000000000000011010,000000000000000000000100000000100100,23,0
17,1,000000000000000000000001000000011010,000000000000000000000100000000100100,12,2290
1111,0,000000000000000000000001000000011010,000000000000100000000100000000100100,3,0
17,1,000100000000000000000001000000011010,000000000000100000000100000000100100,24,3395
1111,0,000100000000000000000001000000011010,000000000000100000000100100000100100,5,0
17,1,000101000000000000000001000000011010,000000000000100000000100100000100100,15,2019
1111,0,000101000000000000000001000000011010,000000000000100100000100100000100100,14,0
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2041
1118,1,000000000000010000000000000000000000,000000000000000000000000000000000000,12,0
17,0,000000000000010000000000000000000000,000000000000100000000000000000000000,4,1146
1118,1,000010000000010000000000000000000000,000000000000100000000000000000000000,31,0
17,0,000010000000010000000000000000000000,000000000000100000000000000000010000,21,2120
1118,1,000010000000010000000100000000000000,000000000000100000000000000000010000,23,0
17,0,000010000000010000000100000000000000,000000000000100000000001000000010000,5,2270
1118,1,000011000000010000000100000000000000,000000000000100000000001000000010000,6,0
17,0,000011000000010000000100000000000000,000000100000100000000001000000010000,29,1717
1081,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,0
17,1,000000000000000000000001000000000000,000000000000000000000000000000000000,14,1436
1081,0,000000000000000000000001000000000000,000000000000001000000000000000000000,18,0
17,1,000000000000000000100001000000000000,000000000000001000000000000000000000,13,1188
1081,0,000000000000000000100001000000000000,000000000000011000000000000000000000,21,0
17,1,000000000000000000100101000000000000,000000000000011000000000000000000000,12,1245
1081,0,000000000000000000100101000000000000,000000000000111000000000000000000000,15,0
17,1,000000000000000100100101000000000000,000000000000111000000000000000000000,11,1314
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,2395
1045,1,000000000000000000000100000000000000,000000000000000000000000000000000000,13,0
17,0,000000000000000000000100000000000000,000000000000010000000000000000000000,20,1092
1045,1,000000000000000000001100000000000000,000000000000010000000000000000000000,22,0
17,0,000000000000000000001100000000000000,000000000000010000000010000000000000,19,1376
1045,1,000000000000000000011100000000000000,000000000000010000000010000000000000,18,0
17,0,000000000000000000011100000000000000,000000000000010000100010000000000000,12,2568
1045,1,000000000000100000011100000000000000,000000000000010000100010000000000000,34,0
17,0,000000000000100000011100000000000000,000000000000010000100010000000000010,28,1371
1045,1,000000000000100000011100000010000000,000000000000010000100010000000000010,4,0
17,0,000000000000100000011100000010000000,000010000000010000100010000000000010,10,4379
1045,1,000000000010100000011100000010000000,000010000000010000100010000000000010,31,0
1051,0,000000000000000000000000000000000000,000000000000000000000000000000000000,32,0
17,1,000000000000000000000000000000001000,000000000000000000000000000000000000,23,1227
1051,0,000000000000000000000000000000001000,000000000000000000000001000000000000,31,0
17,1,000000000000000000000000000000011000,000000000000000000000001000000000000,22,894
1051,0,000000000000000000000000000000011000,000000000000000000000011000000000000,21,0
17,1,000000000000000000000100000000011000,000000000000000000000011000000000000,24,1245
1051,0,000000000000000000000100000000011000,000000000000000000000011100000000000,25,0
17,1,000000000000000000000100010000011000,000000000000000000000011100000000000,33,3510
1051,0,000000000000000000000100010000011000,000000000000000000000011100000000100,5,0
17,1,000001000000000000000100010000011000,000000000000000000000011100000000100,30,2752
1051,0,000001000000000000000100010000011000,000000000000000000000011100000100100,6,0
17,1,000001100000000000000100010000011000,000000000000000000000011100000100100,14,1850
1051,0,000001100000000000000100010000011000,000000000000001000000011100000100100,13,0
17,1,000001100000010000000100010000011000,000000000000001000000011100000100100,4,1382
1051,0,000001100000010000000100010000011000,000010000000001000000011100000100100,29,0
17,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,2943
1055,1,000000000000100000000000000000000000,000000000000000000000000000000000000,27,0
17,0,000000000000100000000000000000000000,000000000000000000000000000100000000,13,978
1055,1,000000000000110000000000000000000000,000000000000000000000000000100000000,14,0
17,0,000000000000110000000000000000000000,000000000000001000000000000100000000,11,1164
1055,1,000000000001110000000000000000000000,000000000000001000000000000100000000,8,0
17,0,000000000001110000000000000000000000,000000001000001000000000000100000000,10,1155
1051,0,000000000000000000000000000000000000,000000000000000000000000000000000000,18,0
17,1,000000000000000000100000000000000000,000000000000000000000000000000000000,21,1410
1051,0,000000000000000000100000000000000000,000000000000000000000100000000000000,24,0
17,1,000000000000000000100000100000000000,000000000000000000000100000000000000,22,986
1051,0,000000000000000000100000100000000000,000000000000000000000110000000000000,34,0
17,1,000000000000000000100000100000000010,000000000000000000000110000000000000,23,1189
1051,0,000000000000000000100000100000000010,000000000000000000000111000000000000,20,0
17,1,000000000000000000101000100000000010,000000000000000000000111000000000000,13,2242
1051,0,000000000000000000101000100000000010,000000000000010000000111000000000000,4,0
