22,0,010110010000010000001011000000001000,001001101001000000000100100000010100,15,2252
1019,1,010110010000010100001011000000001000,001001101001000000000100100000010100,19,0
22,0,010110010000010100001011000000001000,001001101001000000010100100000010100,14,2262
1019,1,010110010000011100001011000000001000,001001101001000000010100100000010100,18,0
22,0,010110010000011100001011000000001000,001001101001000000110100100000010100,16,1705
1014,0,000000000000000000000000000000000000,000000000000000000000000000000000000,4,0
22,1,000010000000000000000000000000000000,000000000000000000000000000000000000,22,1767
1014,0,000010000000000000000000000000000000,000000000000000000000010000000000000,3,0
22,1,000110000000000000000000000000000000,000000000000000000000010000000000000,2,2582
1014,0,000110000000000000000000000000000000,001000000000000000000010000000000000,13,0
22,1,000110000000010000000000000000000000,001000000000000000000010000000000000,12,2111
1014,0,000110000000010000000000000000000000,001000000000100000000010000000000000,6,0
22,1,000110100000010000000000000000000000,001000000000100000000010000000000000,32,1969
22,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1354
1006,1,000000000000010000000000000000000000,000000000000000000000000000000000000,14,0
22,0,000000000000010000000000000000000000,000000000000001000000000000000000000,22,3518
1006,1,000000000000010000000010000000000000,000000000000001000000000000000000000,23,0
22,0,000000000000010000000010000000000000,000000000000001000000001000000000000,31,2008
1006,1,000000000000010000000010000000010000,000000000000001000000001000000000000,24,0
22,0,000000000000010000000010000000010000,000000000000001000000001100000000000,4,1236
1001,0,000000000000000000000000000000000000,000000000000000000000000000000000000,31,0
22,1,000000000000000000000000000000010000,000000000000000000000000000000000000,14,2122
1001,0,000000000000000000000000000000010000,000000000000001000000000000000000000,13,0
22,1,000000000000010000000000000000010000,000000000000001000000000000000000000,22,2046
1001,0,000000000000010000000000000000010000,000000000000001000000010000000000000,30,0
22,1,000000000000010000000000000000110000,000000000000001000000010000000000000,23,1388
1001,0,000000000000010000000000000000110000,000000000000001000000011000000000000,29,0
22,1,000000000000010000000000000001110000,000000000000001000000011000000000000,32,2449
1001,0,000000000000010000000000000001110000,000000000000001000000011000000001000,28,0
22,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1484
1009,1,000000000000010000000000000000000000,000000000000000000000000000000000000,14,0
22,0,000000000000010000000000000000000000,000000000000001000000000000000000000,23,2129
1009,1,000000000000010000000001000000000000,000000000000001000000000000000000000,3,0
22,0,000000000000010000000001000000000000,000100000000001000000000000000000000,22,2437
1009,1,000000000000010000000011000000000000,000100000000001000000000000000000000,24,0
22,0,000000000000010000000011000000000000,000100000000001000000000100000000000,4,3222
1009,1,000010000000010000000011000000000000,000100000000001000000000100000000000,31,0
22,0,000010000000010000000011000000000000,000100000000001000000000100000010000,21,1223
1009,1,000010000000010000000111000000000000,000100000000001000000000100000010000,20,0
22,0,000010000000010000000111000000000000,000100000000001000001000100000010000,29,1910
1009,1,000010000000010000000111000001000000,000100000000001000001000100000010000,5,0
22,0,000010000000010000000111000001000000,000101000000001000001000100000010000,28,13144
1009,1,000010000000010000000111000011000000,000101000000001000001000100000010000,32,0
22,0,000010000000010000000111000011000000,000101000000001000001000100000011000,33,2586
1009,1,000010000000010000000111000011000100,000101000000001000001000100000011000,30,0
22,0,000010000000010000000111000011000100,000101000000001000001000100000111000,10,6896
1009,1,000010000010010000000111000011000100,000101000000001000001000100000111000,8,0
22,0,000010000010010000000111000011000100,000101001000001000001000100000111000,12,2590
1009,1,000010000010110000000111000011000100,000101001000001000001000100000111000,16,0
1014,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0
22,1,000000000000001000000000000000000000,000000000000000000000000000000000000,21,1946
1014,0,000000000000001000000000000000000000,000000000000000000000100000000000000,13,0
22,1,000000000000011000000000000000000000,000000000000000000000100000000000000,12,2237
1014,0,000000000000011000000000000000000000,000000000000100000000100000000000000,23,0
22,1,000000000000011000000001000000000000,000000000000100000000100000000000000,3,3606
1014,0,000000000000011000000001000000000000,000100000000100000000100000000000000,15,0
22,1,000000000000011100000001000000000000,000100000000100000000100000000000000,30,1563
22,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1395
1006,1,000000000000010000000000000000000000,000000000000000000000000000000000000,31,0
22,0,000000000000010000000000000000000000,000000000000000000000000000000010000,12,2499
1006,1,000000000000110000000000000000000000,000000000000000000000000000000010000,30,0
22,0,000000000000110000000000000000000000,000000000000000000000000000000110000,11,1377
1006,1,000000000001110000000000000000000000,000000000000000000000000000000110000,29,0
22,0,000000000001110000000000000000000000,000000000000000000000000000001110000,14,879
1004,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,0
22,1,000000000000000000000001000000000000,000000000000000000000000000000000000,13,1514
1004,0,000000000000000000000001000000000000,000000000000010000000000000000000000,22,0
22,1,000000000000000000000011000000000000,000000000000010000000000000000000000,21,1626
1004,0,000000000000000000000011000000000000,000000000000010000000100000000000000,14,0
22,1,000000000000001000000011000000000000,000000000000010000000100000000000000,5,1852
1004,0,000000000000001000000011000000000000,000001000000010000000100000000000000,29,0
22,1,000000000000001000000011000001000000,000001000000010000000100000000000000,11,7220
1004,0,000000000000001000000011000001000000,000001000001010000000100000000000000,30,0
22,1,000000000000001000000011000001100000,000001000001010000000100000000000000,6,1898
1004,0,000000000000001000000011000001100000,000001100001010000000100000000000000,31,0
22,1,000000000000001000000011000001110000,000001100001010000000100000000000000,32,2278
1004,0,000000000000001000000011000001110000,000001100001010000000100000000001000,28,0
22,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,1376
1009,1,000000000000010000000000000000000000,000000000000000000000000000000000000,31,0
22,0,000000000000010000000000000000000000,000000000000000000000000000000010000,14,1480
1009,1,000000000000011000000000000000000000,000000000000000000000000000000010000,15,0
22,0,000000000000011000000000000000000000,000000000000000100000000000000010000,23,4490
1009,1,000000000000011000000001000000000000,000000000000000100000000000000010000,30,0
22,0,000000000000011000000001000000000000,000000000000000100000000000000110000,32,1603
1009,1,000000000000011000000001000000001000,000000000000000100000000000000110000,5,0
22,0,000000000000011000000001000000001000,000001000000000100000000000000110000,33,3424
1009,1,000000000000011000000001000000001100,000001000000000100000000000000110000,3,0
22,0,000000000000011000000001000000001100,000101000000000100000000000000110000,34,2098
1009,1,000000000000011000000001000000001110,000101000000000100000000000000110000,35,0
22,0,000000000000011000000001000000001110,000101000000000100000000000000110001,4,1736
1009,1,000010000000011000000001000000001110,000101000000000100000000000000110001,25,0
1011,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,0
22,1,000000000000000000000001000000000000,000000000000000000000000000000000000,13,1375
1011,0,000000000000000000000001000000000000,000000000000010000000000000000000000,22,0
22,1,000000000000000000000011000000000000,000000000000010000000000000000000000,21,3567
1011,0,000000000000000000000011000000000000,000000000000010000000100000000000000,14,0
22,1,000000000000001000000011000000000000,000000000000010000000100000000000000,5,2105
1011,0,000000000000001000000011000000000000,000001000000010000000100000000000000,25,0
22,1,000000000000001000000011010000000000,000001000000010000000100000000000000,29,2139
22,0,000000000000000000000000000000000000,000000000000000000000000000000000000,2,2457
1009,1,001000000000000000000000000000000000,000000000000000000000000000000000000,4,0
22,0,001000000000000000000000000000000000,000010000000000000000000000000000000,22,7059
1009,1,001000000000000000000010000000000000,000010000000000000000000000000000000,12,0
22,0,001000000000000000000010000000000000,000010000000100000000000000000000000,20,1733
1009,1,001000000000000000001010000000000000,000010000000100000000000000000000000,11,0
22,0,001000000000000000001010000000000000,000010000001100000000000000000000000,21,2008
1009,1,001000000000000000001110000000000000,000010000001100000000000000000000000,14,0
22,0,001000000000000000001110000000000000,000010000001101000000000000000000000,23,1008
1004,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,0
22,1,000000000000000000000100000000000000,000000000000000000000000000000000000,5,3161
1004,0,000000000000000000000100000000000000,000001000000000000000000000000000000,4,0
22,1,000010000000000000000100000000000000,000001000000000000000000000000000000,23,11359
1004,0,000010000000000000000100000000000000,000001000000000000000001000000000000,34,0
22,1,000010000000000000000100000000000010,000001000000000000000001000000000000,14,2342
1004,0,000010000000000000000100000000000010,000001000000001000000001000000000000,32,0
22,1,000010000000000000000100000000001010,000001000000001000000001000000000000,33,2187
1004,0,000010000000000000000100000000001010,000001000000001000000001000000000100,12,0
22,1,000010000000100000000100000000001010,000001000000001000000001000000000100,3,1959
1004,0,000010000000100000000100000000001010,000101000000001000000001000000000100,13,0
22,1,000010000000110000000100000000001010,000101000000001000000001000000000100,15,2883
1004,0,000010000000110000000100000000001010,000101000000001100000001000000000100,9,0
22,1,000010000100110000000100000000001010,000101000000001100000001000000000100,24,2567
1004,0,000010000100110000000100000000001010,000101000000001100000001100000000100,17,0
22,1,000010000100110001000100000000001010,000101000000001100000001100000000100,6,1337
22,0,000000000000000000000000000000000000,000000000000000000000000000000000000,2,1764
1004,1,001000000000000000000000000000000000,000000000000000000000000000000000000,13,0
22,0,001000000000000000000000000000000000,000000000000010000000000000000000000,20,3565
1004,1,001000000000000000001000000000000000,000000000000010000000000000000000000,12,0
22,0,001000000000000000001000000000000000,000000000000110000000000000000000000,11,1670
1004,1,001000000001000000001000000000000000,000000000000110000000000000000000000,29,0
22,0,001000000001000000001000000000000000,000000000000110000000000000001000000,21,4874
1004,1,001000000001000000001100000000000000,000000000000110000000000000001000000,22,0
22,0,001000000001000000001100000000000000,000000000000110000000010000001000000,31,4086
1004,1,001000000001000000001100000000010000,000000000000110000000010000001000000,1,0
22,0,001000000001000000001100000000010000,010000000000110000000010000001000000,19,2715
1004,1,001000000001000000011100000000010000,010000000000110000000010000001000000,14,0
22,0,001000000001000000011100000000010000,010000000000111000000010000001000000,18,1342
1003,0,000000000000000000000000000000000000,000000000000000000000000000000000000,5,0
22,1,000001000000000000000000000000000000,000000000000000000000000000000000000,12,1682
1003,0,000001000000000000000000000000000000,000000000000100000000000000000000000,4,0
22,1,000011000000000000000000000000000000,000000000000100000000000000000000000,3,1845
1003,0,000011000000000000000000000000000000,000100000000100000000000000000000000,14,0
22,1,000011000000001000000000000000000000,000100000000100000000000000000000000,23,3584
1003,0,000011000000001000000000000000000000,000100000000100000000001000000000000,6,0
22,1,000011100000001000000000000000000000,000100000000100000000001000000000000,7,1351
1003,0,000011100000001000000000000000000000,000100010000100000000001000000000000,21,0
22,1,000011100000001000000100000000000000,000100010000100000000001000000000000,13,2867
1003,0,000011100000001000000100000000000000,000100010000110000000001000000000000,33,0
22,1,000011100000001000000100000000000100,000100010000110000000001000000000000,11,2839
1003,0,000011100000001000000100000000000100,000100010001110000000001000000000000,10,0
22,1,000011100010001000000100000000000100,000100010001110000000001000000000000,15,1390
1003,0,000011100010001000000100000000000100,000100010001110100000001000000000000,31,0
22,1,000011100010001000000100000000010100,000100010001110100000001000000000000,32,3123
1003,0,000011100010001000000100000000010100,000100010001110100000001000000001000,22,0
22,1,000011100010001000000110000000010100,000100010001110100000001000000001000,19,3328
1003,0,000011100010001000000110000000010100,000100010001110100010001000000001000,30,0
22,0,000000000000000000000000000000000000,000000000000000000000000000000000000,12,1659
1000,1,000000000000100000000000000000000000,000000000000000000000000000000000000,13,0
22,0,000000000000100000000000000000000000,000000000000010000000000000000000000,10,9588
1000,1,000000000010100000000000000000000000,000000000000010000000000000000000000,21,0
22,0,000000000010100000000000000000000000,000000000000010000000100000000000000,29,7465
1000,1,000000000010100000000000000001000000,000000000000010000000100000000000000,23,0
22,0,000000000010100000000000000001000000,000000000000010000000101000000000000,22,1489
1000,1,000000000010100000000010000001000000,000000000000010000000101000000000000,15,0
22,0,000000000010100000000010000001000000,000000000000010100000101000000000000,32,3413
1000,1,000000000010100000000010000001001000,000000000000010100000101000000000000,2,0
22,0,000000000010100000000010000001001000,001000000000010100000101000000000000,11,2369
1000,1,000000000011100000000010000001001000,001000000000010100000101000000000000,9,0
22,0,000000000011100000000010000001001000,001000000100010100000101000000000000,30,6867
1000,1,000000000011100000000010000001101000,001000000100010100000101000000000000,31,0
22,0,000000000011100000000010000001101000,001000000100010100000101000000010000,20,3337
1000,1,000000000011100000001010000001101000,001000000100010100000101000000010000,7,0
1003,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0
22,1,000000000000001000000000000000000000,000000000000000000000000000000000000,12,1120
1003,0,000000000000001000000000000000000000,000000000000100000000000000000000000,22,0
22,1,000000000000001000000010000000000000,000000000000100000000000000000000000,30,2455
1003,0,000000000000001000000010000000000000,000000000000100000000000000000100000,23,0
22,1,000000000000001000000011000000000000,000000000000100000000000000000100000,21,2475
1003,0,000000000000001000000011000000000000,000000000000100000000100000000100000,3,0
22,1,000100000000001000000011000000000000,000000000000100000000100000000100000,13,3660
1003,0,000100000000001000000011000000000000,000000000000110000000100000000100000,24,0
22,1,000100000000001000000011100000000000,000000000000110000000100000000100000,25,1542
1003,0,000100000000001000000011100000000000,000000000000110000000100010000100000,5,0
22,1,000101000000001000000011100000000000,000000000000110000000100010000100000,32,4539
1003,0,000101000000001000000011100000000000,000000000000110000000100010000101000,4,0
22,1,000111000000001000000011100000000000,000000000000110000000100010000101000,6,1956
1003,0,000111000000001000000011100000000000,000000100000110000000100010000101000,34,0
22,0,000000000000000000000000000000000000,000000000000000000000000000000000000,3,1948
1006,1,000100000000000000000000000000000000,000000000000000000000000000000000000,13,0
22,0,000100000000000000000000000000000000,000000000000010000000000000000000000,21,2820
1006,1,000100000000000000000100000000000000,000000000000010000000000000000000000,14,0
22,0,000100000000000000000100000000000000,000000000000011000000000000000000000,12,1762
1006,1,000100000000100000000100000000000000,000000000000011000000000000000000000,30,0
22,0,000100000000100000000100000000000000,000000000000011000000000000000100000,20,5988
1006,1,000100000000100000001100000000000000,000000000000011000000000000000100000,22,0
22,0,000100000000100000001100000000000000,000000000000011000000010000000100000,6,1660
1006,1,000100100000100000001100000000000000,000000000000011000000010000000100000,4,0
22,0,000100100000100000001100000000000000,000010000000011000000010000000100000,31,1527
1006,1,000100100000100000001100000000010000,000010000000011000000010000000100000,34,0
22,0,000100100000100000001100000000010000,000010000000011000000010000000100010,24,1217
1006,1,000100100000100000001100100000010000,000010000000011000000010000000100010,11,0
22,0,000100100000100000001100100000010000,000010000001011000000010000000100010,15,6045
1006,1,000100100000100100001100100000010000,000010000001011000000010000000100010,33,0
22,0,000100100000100100001100100000010000,000010000001011000000010000000100110,23,3569
1006,1,000100100000100100001101100000010000,000010000001011000000010000000100110,7,0
22,0,000100100000100100001101100000010000,000010010001011000000010000000100110,25,1100
1006,1,000100100000100100001101110000010000,000010010001011000000010000000100110,26,0
22,0,000100100000100100001101110000010000,000010010001011000000010001000100110,35,2890
1006,1,000100100000100100001101110000010001,000010010001011000000010001000100110,5,0
22,0,000100100000100100001101110000010001,000011010001011000000010001000100110,8,6712
1006,1,000100101000100100001101110000010001,000011010001011000000010001000100110,32,0
22,0,000100101000100100001101110000010001,000011010001011000000010001000101110,18,5416
1006,1,000100101000100100101101110000010001,000011010001011000000010001000101110,19,0
22,0,000100101000100100101101110000010001,000011010001011000010010001000101110,0,2248
1006,1,100100101000100100101101110000010001,000011010001011000010010001000101110,9,0
22,0,100100101000100100101101110000010001,000011010101011000010010001000101110,1,2759
1006,1,110100101000100100101101110000010001,000011010101011000010010001000101110,2,0
22,0,110100101000100100101101110000010001,001011010101011000010010001000101110,10,3442
1006,1,110100101010100100101101110000010001,001011010101011000010010001000101110,29,0
22,0,110100101010100100101101110000010001,001011010101011000010010001001101110,28,1182
1006,1,110100101010100100101101110010010001,001011010101011000010010001001101110,16,0
22,0,110100101010100100101101110010010001,001011010101011010010010001001101110,27,1347
1006,1,110100101010100100101101110110010001,001011010101011010010010001001101110,17,0
1008,0,000000000000000000000000000000000000,000000000000000000000000000000000000,31,0
22,1,000000000000000000000000000000010000,000000000000000000000000000000000000,12,1890
1008,0,000000000000000000000000000000010000,000000000000100000000000000000000000,32,0
22,1,000000000000000000000000000000011000,000000000000100000000000000000000000,30,1702
1008,0,000000000000000000000000000000011000,000000000000100000000000000000100000,21,0
22,1,000000000000000000000100000000011000,000000000000100000000000000000100000,10,6761
1008,0,000000000000000000000100000000011000,000000000010100000000000000000100000,11,0
22,1,000000000001000000000100000000011000,000000000010100000000000000000100000,1,1195
1008,0,000000000001000000000100000000011000,010000000010100000000000000000100000,20,0
22,1,000000000001000000001100000000011000,010000000010100000000000000000100000,19,5244
1008,0,000000000001000000001100000000011000,010000000010100000010000000000100000,28,0
22,1,000000000001000000001100000010011000,010000000010100000010000000000100000,23,14133
1008,0,000000000001000000001100000010011000,010000000010100000010001000000100000,29,0
22,1,000000000001000000001100000011011000,010000000010100000010001000000100000,2,1708
1008,0,000000000001000000001100000011011000,011000000010100000010001000000100000,34,0
22,1,000000000001000000001100000011011010,011000000010100000010001000000100000,33,1652
1008,0,000000000001000000001100000011011010,011000000010100000010001000000100100,3,0
22,1,000100000001000000001100000011011010,011000000010100000010001000000100100,24,7231
1008,0,000100000001000000001100000011011010,011000000010100000010001100000100100,5,0
22,1,000101000001000000001100000011011010,011000000010100000010001100000100100,13,4386
1008,0,000101000001000000001100000011011010,011000000010110000010001100000100100,6,0
22,1,000101100001000000001100000011011010,011000000010110000010001100000100100,4,1287
1008,0,000101100001000000001100000011011010,011010000010110000010001100000100100,25,0
22,1,000101100001000000001100010011011010,011010000010110000010001100000100100,15,7938
1008,0,000101100001000000001100010011011010,011010000010110100010001100000100100,14,0
22,1,000101100001001000001100010011011010,011010000010110100010001100000100100,7,2494
1008,0,000101100001001000001100010011011010,011010010010110100010001100000100100,22,0
22,1,000101100001001000001110010011011010,011010010010110100010001100000100100,16,4559
1008,0,000101100001001000001110010011011010,011010010010110110010001100000100100,27,0
22,1,000101100001001000001110010111011010,011010010010110110010001100000100100,17,2699
1008,0,000101100001001000001110010111011010,011010010010110111010001100000100100,26,0
22,1,000101100001001000001110011111011010,011010010010110111010001100000100100,0,2610
1008,0,000101100001001000001110011111011010,111010010010110111010001100000100100,18,0
22,1,000101100001001000101110011111011010,111010010010110111010001100000100100,9,1617
1008,0,000101100001001000101110011111011010,111010010110110111010001100000100100,8,0
22,1,000101101001001000101110011111011010,111010010110110111010001100000100100,35,1213
22,0,000000000000000000000000000000000000,000000000000000000000000000000000000,2,3227
1002,1,001000000000000000000000000000000000,000000000000000000000000000000000000,5,0
22,0,001000000000000000000000000000000000,000001000000000000000000000000000000,22,7502
1002,1,001000000000000000000010000000000000,000001000000000000000000000000000000,12,0
22,0,001000000000000000000010000000000000,000001000000100000000000000000000000,20,2355
1002,1,001000000000000000001010000000000000,000001000000100000000000000000000000,21,0
22,0,001000000000000000001010000000000000,000001000000100000000100000000000000,30,4514
1002,1,001000000000000000001010000000100000,000001000000100000000100000000000000,14,0
22,0,001000000000000000001010000000100000,000001000000101000000100000000000000,13,4654
1002,1,001000000000010000001010000000100000,000001000000101000000100000000000000,6,0
22,0,001000000000010000001010000000100000,000001100000101000000100000000000000,4,2669
1002,1,001010000000010000001010000000100000,000001100000101000000100000000000000,31,0
22,0,001010000000010000001010000000100000,000001100000101000000100000000010000,11,2990
1002,1,001010000001010000001010000000100000,000001100000101000000100000000010000,29,0
22,0,001010000001010000001010000000100000,000001100000101000000100000001010000,1,3770
1002,1,011010000001010000001010000000100000,000001100000101000000100000001010000,3,0
22,0,011010000001010000001010000000100000,000101100000101000000100000001010000,0,2337
1002,1,111010000001010000001010000000100000,000101100000101000000100000001010000,10,0
22,0,111010000001010000001010000000100000,000101100010101000000100000001010000,18,4565
1002,1,111010000001010000101010000000100000,000101100010101000000100000001010000,15,0
22,0,111010000001010000101010000000100000,000101100010101100000100000001010000,27,5060
1002,1,111010000001010000101010000100100000,000101100010101100000100000001010000,9,0
22,0,111010000001010000101010000100100000,000101100110101100000100000001010000,7,2188
1002,1,111010010001010000101010000100100000,000101100110101100000100000001010000,25,0
22,0,111010010001010000101010000100100000,000101100110101100000100010001010000,35,1818
1002,1,111010010001010000101010000100100001,000101100110101100000100010001010000,33,0
22,0,111010010001010000101010000100100001,000101100110101100000100010001010100,24,1504
1002,1,111010010001010000101010100100100001,000101100110101100000100010001010100,32,0
22,0,111010010001010000101010100100100001,000101100110101100000100010001011100,34,1334
1002,1,111010010001010000101010100100100011,000101100110101100000100010001011100,23,0
1005,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0
22,1,000000000000001000000000000000000000,000000000000000000000000000000000000,12,11401
1005,0,000000000000001000000000000000000000,000000000000100000000000000000000000,30,0
22,1,000000000000001000000000000000100000,000000000000100000000000000000000000,22,2444
1005,0,000000000000001000000000000000100000,000000000000100000000010000000000000,32,0
22,1,000000000000001000000000000000101000,000000000000100000000010000000000000,31,3858
1005,0,000000000000001000000000000000101000,000000000000100000000010000000010000,8,0
22,1,000000001000001000000000000000101000,000000000000100000000010000000010000,13,2602
1005,0,000000001000001000000000000000101000,000000000000110000000010000000010000,35,0
22,1,000000001000001000000000000000101001,000000000000110000000010000000010000,4,1546
22,0,000000000000000000000000000000000000,000000000000000000000000000000000000,5,2580
1002,1,000001000000000000000000000000000000,000000000000000000000000000000000000,20,0
22,0,000001000000000000000000000000000000,000000000000000000001000000000000000,21,7960
1002,1,000001000000000000000100000000000000,000000000000000000001000000000000000,32,0
22,0,000001000000000000000100000000000000,000000000000000000001000000000001000,29,9616
1002,1,000001000000000000000100000001000000,000000000000000000001000000000001000,33,0
22,0,000001000000000000000100000001000000,000000000000000000001000000000001100,13,1661
23,0,000000000000000000000000000000000000,000000000000000000000000000000000000,27,5266
1015,1,000000000000000000000000000100000000,000000000000000000000000000000000000,12,0
23,0,000000000000000000000000000100000000,000000000000100000000000000000000000,28,8600
1015,1,000000000000000000000000000110000000,000000000000100000000000000000000000,11,0
23,0,000000000000000000000000000110000000,000000000001100000000000000000000000,10,13494
1015,1,000000000010000000000000000110000000,000000000001100000000000000000000000,21,0
23,0,000000000010000000000000000110000000,000000000001100000000100000000000000,3,11719
1015,1,000100000010000000000000000110000000,000000000001100000000100000000000000,20,0
23,0,000100000010000000000000000110000000,000000000001100000001100000000000000,19,11103
1015,1,000100000010000000010000000110000000,000000000001100000001100000000000000,1,0
23,0,000100000010000000010000000110000000,010000000001100000001100000000000000,29,7109
1015,1,000100000010000000010000000111000000,010000000001100000001100000000000000,31,0
1020,0,000000000000000000000000000000000000,000000000000000000000000000000000000,21,0
23,1,000000000000000000000100000000000000,000000000000000000000000000000000000,16,8236
1020,0,000000000000000000000100000000000000,000000000000000010000000000000000000,23,0
23,1,000000000000000000000101000000000000,000000000000000010000000000000000000,24,6534
1020,0,000000000000000000000101000000000000,000000000000000010000000100000000000,22,0
23,1,000000000000000000000111000000000000,000000000000000010000000100000000000,20,2606
1020,0,000000000000000000000111000000000000,000000000000000010001000100000000000,13,0
23,1,000000000000010000000111000000000000,000000000000000010001000100000000000,31,6541
1020,0,000000000000010000000111000000000000,000000000000000010001000100000010000,29,0
23,1,000000000000010000000111000001000000,000000000000000010001000100000010000,5,1801
1020,0,000000000000010000000111000001000000,000001000000000010001000100000010000,32,0
23,1,000000000000010000000111000001001000,000001000000000010001000100000010000,15,11566
1020,0,000000000000010000000111000001001000,000001000000000110001000100000010000,6,0
23,1,000000100000010000000111000001001000,000001000000000110001000100000010000,25,8903
1020,0,000000100000010000000111000001001000,000001000000000110001000110000010000,35,0
23,1,000000100000010000000111000001001001,000001000000000110001000110000010000,14,17215
1020,0,000000100000010000000111000001001001,000001000000001110001000110000010000,17,0
23,1,000000100000010001000111000001001001,000001000000001110001000110000010000,34,1321
1020,0,000000100000010001000111000001001001,000001000000001110001000110000010010,4,0
23,1,000010100000010001000111000001001001,000001000000001110001000110000010010,7,7125
23,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,6065
1018,1,000000000000010000000000000000000000,000000000000000000000000000000000000,5,0
23,0,000000000000010000000000000000000000,000001000000000000000000000000000000,23,3230
1018,1,000000000000010000000001000000000000,000001000000000000000000000000000000,3,0
23,0,000000000000010000000001000000000000,000101000000000000000000000000000000,4,8423
1018,1,000010000000010000000001000000000000,000101000000000000000000000000000000,8,0
23,0,000010000000010000000001000000000000,000101001000000000000000000000000000,6,7978
1018,1,000010100000010000000001000000000000,000101001000000000000000000000000000,19,0
23,0,000010100000010000000001000000000000,000101001000000000010000000000000000,14,12601
1018,1,000010100000011000000001000000000000,000101001000000000010000000000000000,15,0
23,0,000010100000011000000001000000000000,000101001000000100010000000000000000,22,16284
1018,1,000010100000011000000011000000000000,000101001000000100010000000000000000,11,0
23,0,000010100000011000000011000000000000,000101001001000100010000000000000000,31,5026
1013,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,0
23,1,000000000000010000000000000000000000,000000000000000000000000000000000000,20,23417
1013,0,000000000000010000000000000000000000,000000000000000000001000000000000000,12,0
23,1,000000000000110000000000000000000000,000000000000000000001000000000000000,11,3916
1013,0,000000000000110000000000000000000000,000000000001000000001000000000000000,14,0
23,1,000000000000111000000000000000000000,000000000001000000001000000000000000,15,3085
1013,0,000000000000111000000000000000000000,000000000001000100001000000000000000,27,0
23,1,000000000000111000000000000100000000,000000000001000100001000000000000000,19,6519
1013,0,000000000000111000000000000100000000,000000000001000100011000000000000000,21,0
23,1,000000000000111000000100000100000000,000000000001000100011000000000000000,30,38290
1013,0,000000000000111000000100000100000000,000000000001000100011000000000100000,0,0
23,1,100000000000111000000100000100000000,000000000001000100011000000000100000,29,12038
1013,0,100000000000111000000100000100000000,000000000001000100011000000001100000,2,0
23,1,101000000000111000000100000100000000,000000000001000100011000000001100000,28,16244
1013,0,101000000000111000000100000100000000,000000000001000100011000000011100000,10,0
23,1,101000000010111000000100000100000000,000000000001000100011000000011100000,31,1940
23,0,000000000000000000000000000000000000,000000000000000000000000000000000000,13,2903
1008,1,000000000000010000000000000000000000,000000000000000000000000000000000000,23,0
23,0,000000000000010000000000000000000000,000000000000000000000001000000000000,21,3096
1008,1,000000000000010000000100000000000000,000000000000000000000001000000000000,22,0
23,0,000000000000010000000100000000000000,000000000000000000000011000000000000,24,2884
1008,1,000000000000010000000100100000000000,000000000000000000000011000000000000,31,0
23,0,000000000000010000000100100000000000,000000000000000000000011000000010000,15,14898
1008,1,000000000000010100000100100000000000,000000000000000000000011000000010000,29,0
23,0,000000000000010100000100100000000000,000000000000000000000011000001010000,14,17079
1008,1,000000000000011100000100100000000000,000000000000000000000011000001010000,25,0
23,0,000000000000011100000100100000000000,000000000000000000000011010001010000,16,2510
1004,0,000000000000000000000000000000000000,000000000000000000000000000000000000,14,0
23,1,000000000000001000000000000000000000,000000000000000000000000000000000000,22,2366
1004,0,000000000000001000000000000000000000,000000000000000000000010000000000000,13,0
23,1,000000000000011000000000000000000000,000000000000000000000010000000000000,12,2424
1004,0,000000000000011000000000000000000000,000000000000100000000010000000000000,21,0
23,1,000000000000011000000100000000000000,000000000000100000000010000000000000,29,8479
1004,0,000000000000011000000100000000000000,000000000000100000000010000001000000,32,0
23,1,000000000000011000000100000000001000,000000000000100000000010000001000000,23,6274
1004,0,000000000000011000000100000000001000,000000000000100000000011000001000000,31,0
23,1,000000000000011000000100000000011000,000000000000100000000011000001000000,30,1288
1004,0,000000000000011000000100000000011000,000000000000100000000011000001100000,11,0
23,1,000000000001011000000100000000011000,000000000000100000000011000001100000,1,12615
1004,0,000000000001011000000100000000011000,010000000000100000000011000001100000,4,0
23,1,000010000001011000000100000000011000,010000000000100000000011000001100000,24,13134
1004,0,000010000001011000000100000000011000,010000000000100000000011100001100000,6,0
23,1,000010100001011000000100000000011000,010000000000100000000011100001100000,25,2364
23,0,000000000000000000000000000000000000,000000000000000000000000000000000000,23,10506
1003,1,000000000000000000000001000000000000,000000000000000000000000000000000000,22,0
23,0,000000000000000000000001000000000000,000000000000000000000010000000000000,21,1748
1003,1,000000000000000000000101000000000000,000000000000000000000010000000000000,12,0
23,0,000000000000000000000101000000000000,000000000000100000000010000000000000,13,2157
1003,1,000000000000010000000101000000000000,000000000000100000000010000000000000,5,0
